img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00869.png,0,20,20.0,20.0,1.2258559060623946,0.0,2025-06-30T22:28:19.906275
00870.png,0,20,20.0,20.0,1.2017952530604954,-8.0625,2025-06-30T22:23:17.605247
00871.png,0,20,20.0,20.0,1.212181808530582,44.25,2025-06-30T22:25:58.226901
00872.png,0,20,20.0,20.0,1.215676139852616,153.66666666666663,2025-06-30T22:23:48.337121
00873.png,1,20,35.0,5.0,1.257658156801129,72.91666666666669,2025-06-30T22:24:03.596838
00874.png,0,20,20.0,20.0,1.2220252273066654,20.26666666666671,2025-06-30T22:27:17.762364
00875.png,0,20,20.0,20.0,1.2307469369573545,14.75,2025-06-30T22:27:56.935899
00876.png,0,20,20.0,20.0,1.2207004806387831,37.75,2025-06-30T22:25:59.013522
00877.png,1,20,35.0,5.0,1.226414923412387,74.66666666666669,2025-06-30T22:24:03.302407
00878.png,0,20,20.0,20.0,1.2056992811493232,36.0,2025-06-30T22:25:49.036714
00879.png,1,20,35.0,5.0,1.3016951258409728,131.33333333333337,2025-06-30T22:23:43.015245
00880.png,1,20,35.0,5.0,1.2957654565178245,32.383333333333326,2025-06-30T22:24:14.040473
00881.png,0,20,20.0,20.0,1.250371348762671,183.25,2025-06-30T22:28:19.438804
00882.png,0,20,20.0,20.0,1.3216593764208886,-180.0,2025-06-30T22:27:22.097636
00883.png,0,20,20.0,20.0,1.257292748170209,38.7166666666667,2025-06-30T22:27:11.079693
00884.png,0,20,20.0,20.0,1.27647432852435,5.433333333333337,2025-06-30T22:24:54.882048
00885.png,0,20,20.0,20.0,1.3255990898819028,42.583333333333314,2025-06-30T22:23:43.162265
00886.png,-1,20,5.0,35.0,1.1931822488320474,-50.625,2025-06-30T22:29:00.614385
00887.png,0,20,20.0,20.0,1.204447791279741,1.6000000000000227,2025-06-30T22:24:50.200900
00888.png,0,20,20.0,20.0,1.2565130095075894,-3.0,2025-06-30T22:23:57.767250
00889.png,1,20,35.0,5.0,1.3367756984481431,-190.5,2025-06-30T22:25:27.721632
00890.png,0,20,20.0,20.0,1.2201864820011372,128.25,2025-06-30T22:28:57.587052
00891.png,0,20,20.0,20.0,1.245655264756508,-16.125,2025-06-30T22:24:15.106885
00892.png,0,20,20.0,20.0,1.2739097560543151,49.75,2025-06-30T22:27:27.379935
00893.png,0,20,20.0,20.0,1.2176275248514414,-9.625,2025-06-30T22:26:53.113614
00894.png,1,20,35.0,5.0,1.2589094327192687,30.25,2025-06-30T22:25:26.254313
00895.png,0,20,20.0,20.0,1.2161436811412374,46.5,2025-06-30T22:25:49.342251
00896.png,1,20,35.0,5.0,1.34895725053769,17.80000000000001,2025-06-30T22:23:52.313408
00897.png,1,20,35.0,5.0,1.26975518248749,8.25,2025-06-30T22:24:57.576757
00898.png,0,20,20.0,20.0,1.2194603427523212,142.83333333333337,2025-06-30T22:26:06.695148
00899.png,1,20,35.0,5.0,1.2598754248313186,76.75,2025-06-30T22:24:45.572049
00900.png,0,20,20.0,20.0,1.2175403185468787,55.9375,2025-06-30T22:27:10.320434
00901.png,0,20,20.0,20.0,1.221506475934108,118.16666666666664,2025-06-30T22:27:08.798609
00902.png,0,20,20.0,20.0,1.2220870643028812,-23.08333333333337,2025-06-30T22:29:11.871829
00903.png,0,20,20.0,20.0,0.0329680003943225,-9.583333333333314,2025-06-30T22:23:15.817570
00904.png,0,20,20.0,20.0,1.2202374871031465,9.833333333333314,2025-06-30T22:27:05.891274
00905.png,0,20,20.0,20.0,1.2467809846577362,-79.375,2025-06-30T22:24:39.916183
00906.png,0,20,20.0,20.0,0.2913067810078166,-12.625,2025-06-30T22:23:16.137721
00907.png,0,20,20.0,20.0,1.217808087948514,-6.350000000000023,2025-06-30T22:28:31.056820
00908.png,0,20,20.0,20.0,1.2321025878177347,60.375,2025-06-30T22:24:52.882072
00909.png,0,20,20.0,20.0,1.2228453695198425,-6.3125,2025-06-30T22:23:58.395221
00910.png,0,20,20.0,20.0,1.215745849213063,53.0,2025-06-30T22:26:26.663996
00911.png,0,20,20.0,20.0,1.3100104310755532,152.5,2025-06-30T22:24:52.093811
00912.png,1,20,35.0,5.0,1.1876328649585792,8.5,2025-06-30T22:24:00.688280
00913.png,0,20,20.0,20.0,1.220908116337721,146.75,2025-06-30T22:25:58.545968
00914.png,0,20,20.0,20.0,1.2335303280634582,146.5,2025-06-30T22:27:03.036246
00915.png,0,20,20.0,20.0,1.2384488543466603,37.375,2025-06-30T22:27:13.187303
00916.png,0,20,20.0,20.0,1.2155049275323029,5.791666666666686,2025-06-30T22:26:53.913373
00917.png,0,20,20.0,20.0,1.1974265793330607,0.0,2025-06-30T22:25:48.715688
00918.png,0,20,20.0,20.0,1.218391150728466,118.0,2025-06-30T22:27:58.818295
00919.png,0,20,20.0,20.0,1.1930265078917637,-133.33333333333331,2025-06-30T22:27:07.091390
00920.png,0,20,20.0,20.0,1.2216282194889274,-15.649999999999975,2025-06-30T22:24:06.090163
00921.png,0,20,20.0,20.0,1.2193938261775754,16.3125,2025-06-30T22:25:15.530154
00922.png,0,20,20.0,20.0,1.243187702231285,42.5,2025-06-30T22:27:16.842463
00923.png,0,20,20.0,20.0,1.236173072500891,38.875,2025-06-30T22:24:12.945778
00924.png,0,20,20.0,20.0,1.2797846813053784,199.5,2025-06-30T22:25:21.305259
00925.png,0,20,20.0,20.0,1.2194879407742103,-23.75,2025-06-30T22:28:15.223691
00926.png,0,20,20.0,20.0,1.266785694479997,68.33333333333331,2025-06-30T22:24:32.058956
00927.png,0,20,20.0,20.0,1.2377338468650545,3.875,2025-06-30T22:25:01.977813
00928.png,-1,20,5.0,35.0,1.2090747199566154,-7.0,2025-06-30T22:29:32.893720
00929.png,0,20,20.0,20.0,1.2158651299262149,69.25,2025-06-30T22:25:07.326987
00930.png,0,20,20.0,20.0,1.298937770380441,-46.291666666666686,2025-06-30T22:28:04.833524
00931.png,0,20,20.0,20.0,1.2066069165077336,-158.0,2025-06-30T22:28:51.463595
00932.png,0,20,20.0,20.0,1.222602779068505,-7.733333333333292,2025-06-30T22:23:58.234367
00933.png,0,20,20.0,20.0,1.21413986056931,-49.75,2025-06-30T22:28:55.519493
00934.png,0,20,20.0,20.0,1.212035793849455,-147.0,2025-06-30T22:26:46.377903
00935.png,0,20,20.0,20.0,1.2189258845800557,-107.7,2025-06-30T22:27:40.891116
00936.png,0,20,20.0,20.0,1.207652531394659,-151.16666666666669,2025-06-30T22:27:06.638596
00937.png,0,20,20.0,20.0,1.2131732405481916,4.0,2025-06-30T22:23:29.784251
00938.png,0,20,20.0,20.0,1.2173733067679828,-9.383333333333326,2025-06-30T22:23:19.952738
00939.png,0,20,20.0,20.0,1.3085171016264634,18.9375,2025-06-30T22:23:43.936204
00940.png,1,20,35.0,5.0,1.2557876065249334,-16.958333333333314,2025-06-30T22:24:50.987365
00941.png,0,20,20.0,20.0,1.218194765523313,86.5,2025-06-30T22:25:43.380571
00942.png,1,20,35.0,5.0,1.3334400499545325,21.16666666666669,2025-06-30T22:27:00.889294
00943.png,0,20,20.0,20.0,1.2170191844368698,0.0,2025-06-30T22:23:33.827076
00944.png,0,20,20.0,20.0,1.2232907408907092,146.66666666666663,2025-06-30T22:28:39.886044
00945.png,0,20,20.0,20.0,1.212437484903535,136.5,2025-06-30T22:28:49.050680
00946.png,0,20,20.0,20.0,1.2155757540317056,4.916666666666686,2025-06-30T22:26:51.485946
00947.png,0,20,20.0,20.0,1.2155932915569003,-13.449999999999989,2025-06-30T22:29:15.580232
00948.png,0,20,20.0,20.0,1.216321722455322,9.8125,2025-06-30T22:29:18.447615
00949.png,0,20,20.0,20.0,1.217517537739686,3.5625,2025-06-30T22:27:49.068713
00950.png,0,20,20.0,20.0,1.3137140771616451,-14.783333333333305,2025-06-30T22:27:04.983846
00951.png,1,20,35.0,5.0,1.273118112207519,1.8249999999999889,2025-06-30T22:24:21.256068
00952.png,1,20,35.0,5.0,1.2285465613873117,177.66666666666663,2025-06-30T22:28:34.418267
00953.png,0,20,20.0,20.0,1.2135807839255135,-153.375,2025-06-30T22:27:06.798140
00954.png,0,20,20.0,20.0,1.2169372666575342,-20.08333333333337,2025-06-30T22:26:20.488406
00955.png,0,20,20.0,20.0,1.212528260885018,-22.083333333333314,2025-06-30T22:26:21.127678
00956.png,0,20,20.0,20.0,1.22018521232146,2.112500000000012,2025-06-30T22:27:18.349717
00957.png,0,20,20.0,20.0,1.2218080604701722,34.458333333333314,2025-06-30T22:27:45.453045
00958.png,0,20,20.0,20.0,1.2148166645312473,8.083333333333314,2025-06-30T22:26:51.765824
00959.png,0,20,20.0,20.0,1.2233641276256746,-37.833333333333314,2025-06-30T22:25:16.397023
00960.png,1,20,35.0,5.0,1.3215066108707356,-10.875,2025-06-30T22:24:21.563885
00961.png,0,20,20.0,20.0,1.2179617156943174,4.75,2025-06-30T22:23:32.130464
00962.png,0,20,20.0,20.0,1.2174501173301322,-15.918803418803408,2025-06-30T22:23:20.461882
00963.png,0,20,20.0,20.0,1.224081375078223,29.75,2025-06-30T22:28:02.193142
00964.png,0,20,20.0,20.0,1.2239627168450276,-136.0,2025-06-30T22:24:49.266364
00965.png,0,20,20.0,20.0,1.347242236800588,0.0,2025-06-30T22:25:28.041675
00966.png,0,20,20.0,20.0,1.217879798779549,85.5,2025-06-30T22:23:27.102737
00967.png,1,20,35.0,5.0,1.2772886909027663,29.625,2025-06-30T22:25:10.954998
00968.png,0,20,20.0,20.0,1.230619118427584,159.16666666666663,2025-06-30T22:24:10.492363
00969.png,1,20,35.0,5.0,1.2928736430309695,-120.83333333333331,2025-06-30T22:25:26.908258
00970.png,0,20,20.0,20.0,1.220775981245583,64.4375,2025-06-30T22:25:07.673921
00971.png,0,20,20.0,20.0,0.8602099199193005,197.75,2025-06-30T22:23:16.792692
00972.png,0,20,20.0,20.0,1.2195525537822474,0.0,2025-06-30T22:25:41.953128
00973.png,0,20,20.0,20.0,1.222068010478998,-9.337499999999975,2025-06-30T22:26:24.328935
00974.png,1,20,35.0,5.0,1.2519599903264007,175.0,2025-06-30T22:24:17.081294
00975.png,0,20,20.0,20.0,1.216606477742035,-4.875,2025-06-30T22:23:25.210055
00976.png,0,20,20.0,20.0,1.321024539116995,-32.645833333333314,2025-06-30T22:28:11.209411
00977.png,0,20,20.0,20.0,1.2122028556614546,5.0,2025-06-30T22:23:37.799759
00978.png,0,20,20.0,20.0,1.2331452111738852,3.25,2025-06-30T22:24:19.267766
00979.png,0,20,20.0,20.0,1.2124104523687391,-15.0,2025-06-30T22:26:29.811581
00980.png,0,20,20.0,20.0,1.176399438627797,6.5625,2025-06-30T22:24:00.074591
00981.png,0,20,20.0,20.0,1.2262993035533825,191.0,2025-06-30T22:23:55.939104
00982.png,0,20,20.0,20.0,1.2165369747196673,78.25,2025-06-30T22:26:41.575602
00983.png,0,20,20.0,20.0,1.2336495877328046,10.633333333333326,2025-06-30T22:27:25.698664
00984.png,0,20,20.0,20.0,1.2548383291439005,133.70000000000005,2025-06-30T22:27:16.989512
00985.png,0,20,20.0,20.0,1.2192684075636564,-1.5625,2025-06-30T22:25:40.218503
00986.png,0,20,20.0,20.0,1.2140543764437357,0.0,2025-06-30T22:26:33.278839
00987.png,1,20,35.0,5.0,1.2518262032656415,27.183333333333337,2025-06-30T22:27:11.373133
00988.png,1,20,35.0,5.0,1.3638884128483766,-0.7916666666666856,2025-06-30T22:27:01.356487
00989.png,0,20,20.0,20.0,1.2778096163600332,7.375,2025-06-30T22:28:29.243250
00990.png,0,20,20.0,20.0,1.2019798072859542,136.5,2025-06-30T22:28:47.929465
00991.png,0,20,20.0,20.0,1.2696626296885865,34.270833333333314,2025-06-30T22:24:48.959412
00992.png,0,20,20.0,20.0,1.2210440378880296,-4.016666666666708,2025-06-30T22:23:59.155546
00993.png,0,20,20.0,20.0,1.364629169552272,-24.58333333333337,2025-06-30T22:25:11.968952
00994.png,0,20,20.0,20.0,1.2164791738171814,7.166666666666629,2025-06-30T22:29:23.382444
00995.png,0,20,20.0,20.0,1.2227321090740604,-10.75,2025-06-30T22:24:50.521065
00996.png,0,20,20.0,20.0,1.2133453834362942,14.8125,2025-06-30T22:28:15.997871
00997.png,0,20,20.0,20.0,1.2152162845956336,7.166666666666686,2025-06-30T22:25:03.792390
00998.png,0,20,20.0,20.0,1.234501952554499,-115.5,2025-06-30T22:27:34.435614
00999.png,0,20,20.0,20.0,1.2182364769598997,-11.533333333333305,2025-06-30T22:26:28.544131
01000.png,1,20,35.0,5.0,1.3394293312920602,156.25,2025-06-30T22:27:36.489168
01001.png,0,20,20.0,20.0,1.2194490100936193,25.0,2025-06-30T22:23:28.196875
01002.png,0,20,20.0,20.0,1.2777673063702273,47.125,2025-06-30T22:27:27.525274
01003.png,0,20,20.0,20.0,1.2190842979500214,81.0,2025-06-30T22:23:35.065545
01004.png,0,20,20.0,20.0,1.220153326876437,-40.333333333333314,2025-06-30T22:25:16.571734
01005.png,0,20,20.0,20.0,1.2168675373350708,-109.33333333333331,2025-06-30T22:26:58.434800
01006.png,1,20,35.0,5.0,1.2627271498921182,-101.3,2025-06-30T22:28:36.071448
01007.png,0,20,20.0,20.0,1.22086725545892,-9.949999999999989,2025-06-30T22:24:06.730274
01008.png,0,20,20.0,20.0,1.2156369784226453,-163.33333333333331,2025-06-30T22:28:59.493602
01009.png,1,20,35.0,5.0,1.21874606886875,17.229166666666686,2025-06-30T22:24:20.801443
01010.png,0,20,20.0,20.0,1.217419136595472,-8.333333333333314,2025-06-30T22:29:16.526675
01011.png,0,20,20.0,20.0,1.2177779792578316,143.25,2025-06-30T22:27:09.879200
01012.png,0,20,20.0,20.0,1.223414261288844,52.5,2025-06-30T22:25:49.502481
01013.png,0,20,20.0,20.0,1.2190157121445488,-139.25,2025-06-30T22:26:52.365960
01014.png,0,20,20.0,20.0,1.237100851741609,0.625,2025-06-30T22:27:50.014829
01015.png,0,20,20.0,20.0,1.2156272972396012,4.5,2025-06-30T22:23:38.707059
01016.png,0,20,20.0,20.0,1.215763167334204,-5.098484848484873,2025-06-30T22:23:23.874785
01017.png,0,20,20.0,20.0,1.2173022578029429,-191.5,2025-06-30T22:23:40.960697
01018.png,0,20,20.0,20.0,1.223385672920278,1.3125,2025-06-30T22:23:54.433293
01019.png,0,20,20.0,20.0,1.2193292042413162,0.0,2025-06-30T22:23:26.450136
01020.png,0,20,20.0,20.0,1.2461704600079808,165.5,2025-06-30T22:24:52.561079
01021.png,0,20,20.0,20.0,1.2186665669596226,6.875,2025-06-30T22:23:30.090257
01022.png,1,20,35.0,5.0,1.2572040775714892,140.20000000000005,2025-06-30T22:27:03.491389
01023.png,0,20,20.0,20.0,1.2471732672256046,-9.350000000000025,2025-06-30T22:28:22.986407
01024.png,0,20,20.0,20.0,1.2735289564858443,77.66666666666669,2025-06-30T22:23:50.445062
01025.png,1,20,35.0,5.0,1.290273094467345,128.0,2025-06-30T22:23:42.854743
01026.png,0,20,20.0,20.0,1.2189124502815138,30.125,2025-06-30T22:25:58.705787
01027.png,0,20,20.0,20.0,1.221510303610188,-0.7291666666666856,2025-06-30T22:25:40.686483
01028.png,1,20,35.0,5.0,1.2208278967410775,116.0,2025-06-30T22:23:42.147908
01029.png,0,20,20.0,20.0,1.218581004669078,-182.0,2025-06-30T22:23:32.919394
01030.png,0,20,20.0,20.0,1.213530505815863,-132.83333333333331,2025-06-30T22:28:59.014516
01031.png,0,20,20.0,20.0,1.2118660397288474,0.0,2025-06-30T22:29:13.646284
01032.png,0,20,20.0,20.0,1.329089465269802,144.75,2025-06-30T22:24:51.935621
01033.png,1,20,35.0,5.0,1.2438283741461171,-3.8125,2025-06-30T22:28:31.510374
01034.png,0,20,20.0,20.0,1.2162640056345635,-22.5,2025-06-30T22:26:12.711139
01035.png,0,20,20.0,20.0,1.2208831422466102,-3.9166666666666856,2025-06-30T22:23:47.283310
01036.png,0,20,20.0,20.0,1.2294023434625614,-38.041666666666686,2025-06-30T22:24:01.610131
01037.png,0,20,20.0,20.0,1.218525878917032,20.0,2025-06-30T22:24:35.728234
01038.png,0,20,20.0,20.0,1.2193091645927066,-2.5,2025-06-30T22:27:05.731143
01039.png,0,20,20.0,20.0,1.2236441421540256,-1.466666666666697,2025-06-30T22:25:51.530028
01040.png,0,20,20.0,20.0,1.2232971062570834,5.25,2025-06-30T22:29:10.578653
01041.png,0,20,20.0,20.0,1.217837131693463,25.833333333333314,2025-06-30T22:23:35.959293
01042.png,0,20,20.0,20.0,1.2157362908708378,49.0,2025-06-30T22:25:42.272919
01043.png,1,20,35.0,5.0,1.4268242850070845,48.583333333333314,2025-06-30T22:25:30.230252
01044.png,0,20,20.0,20.0,1.2194853928628886,21.866666666666674,2025-06-30T22:27:26.152643
01045.png,0,20,20.0,20.0,1.2191344640233992,4.5,2025-06-30T22:23:37.039658
01046.png,0,20,20.0,20.0,1.3102421558251742,13.800000000000011,2025-06-30T22:24:33.754260
01047.png,0,20,20.0,20.0,1.2185754881106088,4.0,2025-06-30T22:23:31.504684
01048.png,0,20,20.0,20.0,1.215794099978316,149.66666666666663,2025-06-30T22:29:12.832098
01049.png,0,20,20.0,20.0,1.2779598448857656,-199.75,2025-06-30T22:27:15.028490
01050.png,0,20,20.0,20.0,1.2185207661408597,13.0625,2025-06-30T22:27:25.992970
01051.png,0,20,20.0,20.0,1.317489312021366,152.5,2025-06-30T22:26:56.340246
01052.png,0,20,20.0,20.0,1.2639692814300647,-127.1,2025-06-30T22:26:01.946139
01053.png,0,20,20.0,20.0,1.2178301644053704,106.89999999999998,2025-06-30T22:28:56.612561
01054.png,0,20,20.0,20.0,1.2129592134632652,101.20000000000005,2025-06-30T22:28:47.770395
01055.png,0,20,20.0,20.0,1.26711191658411,-125.7,2025-06-30T22:28:35.924236
01056.png,0,20,20.0,20.0,1.2167380659104337,0.0,2025-06-30T22:25:34.764453
01057.png,0,20,20.0,20.0,1.2174329739549703,-23.75,2025-06-30T22:26:13.698236
01058.png,0,20,20.0,20.0,1.2186026573438442,-6.833333333333314,2025-06-30T22:24:26.018980
01059.png,-1,20,5.0,35.0,1.196599031710913,-5.5625,2025-06-30T22:23:59.607631
01060.png,0,20,20.0,20.0,1.2026838730852312,2.0625,2025-06-30T22:28:15.678157
01061.png,0,20,20.0,20.0,1.3052563829070931,19.975000000000023,2025-06-30T22:24:04.702799
01062.png,0,20,20.0,20.0,1.220735897331264,21.125,2025-06-30T22:27:54.455719
01063.png,0,20,20.0,20.0,1.2188014810776002,7.916666666666686,2025-06-30T22:23:39.774088
01064.png,0,20,20.0,20.0,1.2150207846577648,0.0,2025-06-30T22:29:29.837597
01065.png,0,20,20.0,20.0,1.2308936603927516,-12.5,2025-06-30T22:25:17.772367
01066.png,0,20,20.0,20.0,1.2279172218304586,144.25,2025-06-30T22:24:01.768308
01067.png,0,20,20.0,20.0,1.3081316692934386,-25.5625,2025-06-30T22:28:11.049610
01068.png,0,0,0.0,0.0,0.0375767023998245,-3.966666666666697,2025-06-30T22:29:35.467758
01069.png,0,20,20.0,20.0,1.217367644234692,16.0,2025-06-30T22:23:35.371932
01070.png,0,20,20.0,20.0,1.2150272524019636,-22.427083333333314,2025-06-30T22:23:21.660397
01071.png,0,20,20.0,20.0,1.222779802027374,16.333333333333314,2025-06-30T22:28:07.700661
01072.png,0,20,20.0,20.0,1.2147190138900308,-10.583333333333314,2025-06-30T22:28:47.302085
01073.png,1,20,35.0,5.0,1.2306270321979254,17.875,2025-06-30T22:24:36.020857
01074.png,0,20,20.0,20.0,1.2852841742133276,47.39999999999998,2025-06-30T22:25:26.588211
01075.png,1,20,35.0,5.0,1.2990852057752706,-101.7,2025-06-30T22:28:36.364461
01076.png,1,20,35.0,5.0,1.2622638632127323,33.416666666666686,2025-06-30T22:28:17.705247
01077.png,0,0,0.0,0.0,-1.1042109004467757e-05,-6.416666666666686,2025-06-30T22:23:15.351271
01078.png,0,20,20.0,20.0,1.243437746583217,-3.8125,2025-06-30T22:27:49.534738
01079.png,0,20,20.0,20.0,1.219384901074209,74.0,2025-06-30T22:26:34.359728
01080.png,0,20,20.0,20.0,1.2139155184498014,1.1458333333333144,2025-06-30T22:26:35.439520
01081.png,0,20,20.0,20.0,1.2236906401382095,24.25,2025-06-30T22:27:20.270742
01082.png,0,20,20.0,20.0,1.2168882057644963,0.0,2025-06-30T22:23:33.371558
01083.png,0,20,20.0,20.0,1.2893994767507393,33.5,2025-06-30T22:27:32.248028
01084.png,0,20,20.0,20.0,1.2068317064879084,-4.524999999999977,2025-06-30T22:25:18.451670
01085.png,0,20,20.0,20.0,1.2413761919750126,87.0,2025-06-30T22:28:05.287715
01086.png,0,20,20.0,20.0,1.2105741974035344,-17.166666666666686,2025-06-30T22:26:23.702893
01087.png,1,20,35.0,5.0,1.2325945654092512,42.583333333333314,2025-06-30T22:25:36.150266
01088.png,0,20,20.0,20.0,1.2238641879016403,8.324999999999989,2025-06-30T22:27:18.056543
01089.png,0,20,20.0,20.0,1.2312017192960354,54.30000000000001,2025-06-30T22:27:30.887931
01090.png,1,20,35.0,5.0,1.238205357753484,8.916666666666629,2025-06-30T22:28:28.936556
01091.png,0,20,20.0,20.0,1.1902283619208358,116.79999999999995,2025-06-30T22:28:12.609753
01092.png,0,20,20.0,20.0,1.3003536306349197,-24.5625,2025-06-30T22:24:28.913279
01093.png,0,20,20.0,20.0,1.213685951643382,-154.5,2025-06-30T22:28:59.334571
01094.png,0,20,20.0,20.0,1.2414418138516663,-75.0,2025-06-30T22:27:34.581778
01095.png,1,20,35.0,5.0,1.2671846836099658,-10.3125,2025-06-30T22:27:42.597971
01096.png,0,20,20.0,20.0,1.218018135817689,5.25,2025-06-30T22:23:37.494105
01097.png,0,20,20.0,20.0,1.2754439126572903,177.0,2025-06-30T22:25:20.785483
01098.png,0,20,20.0,20.0,1.3409106879731092,154.33333333333337,2025-06-30T22:27:36.636884
01099.png,0,20,20.0,20.0,1.2196582247306635,-21.80000000000001,2025-06-30T22:25:45.768460
01100.png,0,20,20.0,20.0,1.273799898332863,-99.625,2025-06-30T22:26:57.821184
01101.png,0,20,20.0,20.0,1.214233056540627,-8.1875,2025-06-30T22:23:28.997087
01102.png,0,20,20.0,20.0,1.2124399524670209,131.0,2025-06-30T22:27:09.426110
01103.png,0,20,20.0,20.0,1.2242566886877528,83.75,2025-06-30T22:25:50.422850
01104.png,1,20,35.0,5.0,1.2233442874056792,173.75,2025-06-30T22:27:51.548392
01105.png,0,20,20.0,20.0,1.3906318504560198,-27.66666666666669,2025-06-30T22:27:01.969430
01106.png,0,20,20.0,20.0,1.2911079949600566,1.8541666666666856,2025-06-30T22:23:57.607453
01107.png,0,20,20.0,20.0,1.2849309799335296,19.4375,2025-06-30T22:23:44.082396
01108.png,0,20,20.0,20.0,1.2108073311286405,-3.5,2025-06-30T22:26:31.561776
01109.png,0,20,20.0,20.0,1.2354723075542156,121.66666666666664,2025-06-30T22:24:23.243122
01110.png,0,20,20.0,20.0,1.2186873486531953,140.0,2025-06-30T22:27:59.112285
01111.png,0,20,20.0,20.0,1.2142846560554068,74.83333333333331,2025-06-30T22:26:41.256877
01112.png,0,20,20.0,20.0,1.2185820925594757,-19.5,2025-06-30T22:29:20.222120
01113.png,0,20,20.0,20.0,1.2218725625449494,32.625,2025-06-30T22:28:13.544360
01114.png,0,20,20.0,20.0,1.2879889193858105,24.88333333333333,2025-06-30T22:27:03.797404
01115.png,0,20,20.0,20.0,1.3240448314418842,149.33333333333337,2025-06-30T22:27:02.437266
01116.png,0,20,20.0,20.0,1.2168061477085492,117.875,2025-06-30T22:28:48.558190
01117.png,1,20,35.0,5.0,1.2441419705037244,-166.5,2025-06-30T22:27:28.766604
01118.png,0,20,20.0,20.0,1.0887473309693536,0.0,2025-06-30T22:23:17.111646
01119.png,0,20,20.0,20.0,1.2609749334094875,23.583333333333314,2025-06-30T22:24:36.315224
01120.png,0,20,20.0,20.0,1.223527422838543,28.5625,2025-06-30T22:25:25.054336
01121.png,0,20,20.0,20.0,1.2193813892182204,153.25,2025-06-30T22:24:02.823465
01122.png,0,20,20.0,20.0,1.2226390209633746,-157.66666666666669,2025-06-30T22:25:55.277680
01123.png,0,20,20.0,20.0,1.2126987140035936,2.375,2025-06-30T22:24:26.178207
01124.png,0,20,20.0,20.0,1.4493128271600788,149.16666666666663,2025-06-30T22:27:37.676769
01125.png,0,20,20.0,20.0,1.252714991446361,16.375,2025-06-30T22:26:00.225847
01126.png,0,20,20.0,20.0,1.23218753076686,-50.916666666666686,2025-06-30T22:26:02.881072
01127.png,0,20,20.0,20.0,1.2114457903093403,-29.5625,2025-06-30T22:28:54.864469
01128.png,0,20,20.0,20.0,1.215704257293898,-124.7,2025-06-30T22:27:21.177545
01129.png,1,20,35.0,5.0,1.312155775994788,165.125,2025-06-30T22:24:38.357425
01130.png,0,20,20.0,20.0,1.2323884587271057,-163.5,2025-06-30T22:27:28.606958
01131.png,0,20,20.0,20.0,1.2117514012798265,-15.416666666666629,2025-06-30T22:29:31.425590
01132.png,0,20,20.0,20.0,1.2155331098674158,-150.16666666666669,2025-06-30T22:26:46.217159
01133.png,0,20,20.0,20.0,1.214693979303952,142.875,2025-06-30T22:26:08.777983
01134.png,0,20,20.0,20.0,1.2162293731789475,164.75,2025-06-30T22:24:45.253546
01135.png,0,20,20.0,20.0,1.4416963987886773,26.0,2025-06-30T22:25:30.722089
01136.png,0,20,20.0,20.0,1.215743785807189,-7.648809523809518,2025-06-30T22:23:23.527698
01137.png,0,20,20.0,20.0,1.1809850207892674,-23.0,2025-06-30T22:25:53.104753
01138.png,1,20,35.0,5.0,1.390275270756958,76.58333333333331,2025-06-30T22:25:29.108266
01139.png,1,20,35.0,5.0,1.3057559107188572,169.83333333333337,2025-06-30T22:24:51.453474
01140.png,0,20,20.0,20.0,1.2188168370800403,-1.9791666666666856,2025-06-30T22:26:51.619133
01141.png,0,20,20.0,20.0,1.3231262349322686,-180.66666666666669,2025-06-30T22:27:14.721524
01142.png,1,20,35.0,5.0,1.3149534145937192,63.458333333333314,2025-06-30T22:25:22.679047
01143.png,0,20,20.0,20.0,1.2390359418860917,13.416666666666686,2025-06-30T22:27:53.376060
01144.png,0,20,20.0,20.0,1.2481987956139948,1.6875,2025-06-30T22:27:49.854924
01145.png,0,20,20.0,20.0,1.223616512621931,-4.3125,2025-06-30T22:29:10.059763
01146.png,0,20,20.0,20.0,1.2154721744181,99.16666666666664,2025-06-30T22:26:41.735891
01147.png,0,20,20.0,20.0,1.2144905233438157,-15.0,2025-06-30T22:26:21.287408
01148.png,0,20,20.0,20.0,1.247121924483427,96.25,2025-06-30T22:24:22.950214
01149.png,0,20,20.0,20.0,1.2118308905244193,-37.125,2025-06-30T22:25:16.744914
01150.png,0,20,20.0,20.0,1.2118651667208111,-7.149999999999977,2025-06-30T22:29:15.900172
01151.png,0,20,20.0,20.0,1.2181195669062297,0.125,2025-06-30T22:24:20.481452
01152.png,0,20,20.0,20.0,1.2256815738036668,153.66666666666663,2025-06-30T22:26:10.297033
01153.png,0,20,20.0,20.0,1.2355405583178098,-1.4583333333333144,2025-06-30T22:25:38.338407
01154.png,0,20,20.0,20.0,1.4282468124711485,59.08333333333337,2025-06-30T22:25:29.908386
01155.png,0,20,20.0,20.0,1.242577893201239,28.25,2025-06-30T22:27:17.149484
01156.png,0,20,20.0,20.0,1.2198380591067226,-5.050000000000011,2025-06-30T22:26:21.941460
01157.png,0,20,20.0,20.0,1.2222224883206507,162.5,2025-06-30T22:26:10.749508
01158.png,0,20,20.0,20.0,1.2804097915119903,168.5,2025-06-30T22:28:19.131950
01159.png,0,20,20.0,20.0,1.20244801733247,104.08333333333336,2025-06-30T22:28:12.303297
